Date,Open,High,Low,Close,Adj Close,Volume
2005/1/7,4.642857,4.973571,4.625,128.58,3.298294,556862600
2005/1/10,4.987857,5.05,4.848571,129.58,3.284481,431327400
2005/1/11,4.875,4.939286,4.581429,129.97,3.074914,652906800
2005/1/12,4.675,4.707143,4.521429,130.46,3.11778,479925600
2005/1/13,5.265,5.315714,4.980714,130.95,3.32449,791179200
2005/1/14,5.017857,5.122857,4.942143,130.97,3.343541,442685600
2005/1/18,4.989286,5.05,4.839286,131.55,3.364974,251615000
2005/1/19,5.035,5.104286,4.982143,132.07,3.328299,187973800
2005/1/20,4.975,5.090714,4.962143,133.17,3.355925,228730600
2005/1/21,5.093572,5.114286,5,133.72,3.357353,227833200
2005/1/24,5.07,5.127143,5.039286,134.24,3.370212,210407400
2005/1/25,5.097857,5.202857,5.067143,134.24,3.431654,242307800
2005/1/26,5.19,5.196429,5.087143,134.25,3.441179,184874200
2005/1/27,5.154286,5.208571,5.110714,134.25,3.459755,124056800
2005/1/28,5.187143,5.284286,5.174286,134.74,3.523577,200403000
2005/1/31,5.327143,5.563571,5.322143,134.74,3.662653,420274400
2005/2/1,5.503572,5.555,5.47,135.19,3.692661,169598800
2005/2/2,5.567857,5.707857,5.549286,134.61,3.792681,255015600
2005/2/3,5.65,5.673572,5.523571,133.97,3.705996,182912800
2005/2/4,5.562143,5.637857,5.537857,133.34,3.755054,140889000
2005/2/7,5.637857,5.667857,5.535714,132.68,3.759816,131114200
2005/2/8,5.647857,5.812857,5.627857,132.06,3.85317,222504800
2005/2/9,5.788571,5.856429,5.578571,131.44,3.750291,297864000
2005/2/10,5.622857,5.662857,5.475714,130.14,3.732192,273254800
2005/2/11,5.704286,5.84,5.638571,128.84,3.867934,300263600
2005/2/14,5.909286,6.056428,5.860714,127.61,4.030824,317865800
2005/2/15,6.19,6.362857,6.142857,126.45,4.210861,578054400
2005/2/16,6.296429,6.442857,6.239286,125.28,4.292783,409810800
2005/2/17,6.475,6.491428,6.246428,125.27,4.182284,379618400
2005/2/18,6.267143,6.275714,6.160714,120.25,4.134655,290813600
2005/2/22,6.164286,6.307143,6.092143,114.55,4.062259,304823400
2005/2/23,6.194286,6.317857,6.110714,109.13,4.202288,336295400
2005/2/24,6.32,6.379286,6.266428,104.39,4.235628,379757000
2005/2/25,6.401429,6.422143,6.299286,99.98,4.238486,228877600
2005/2/28,6.382857,6.448571,6.28,,4.273254,162902600
2005/3/1,6.382857,6.448571,6.28,,4.273254,162902600
2005/3/2,6.382857,6.448571,6.28,,4.273254,162902600
2005/3/3,6.338572,6.344285,5.888571,,3.980814,352913400
2005/3/4,6.108572,6.144286,5.978571,,4.077977,189154700
2005/3/7,6.114286,6.178571,6.05,,4.072261,112658000
2005/3/8,5.985714,6.022857,5.728571,,3.86079,255362800
2005/3/9,5.662857,5.754286,5.547143,,3.748386,330616300
2005/3/10,5.647143,5.751429,5.585714,,3.79411,194277300
2005/3/11,5.744286,5.798572,5.685714,,3.836023,158207700
2005/3/14,5.788571,5.827143,5.645714,,3.840787,151346300
2005/3/15,5.805714,5.877143,5.75,,3.90175,127152200
2005/3/16,5.887143,6.044286,5.825714,,3.922707,174453300
2005/3/17,5.932857,6.125714,5.902857,,4.024632,200480000
2005/3/18,6.19,6.205714,6.071429,,4.092267,235037600
2005/3/21,6.184286,6.281428,6.122857,,4.162756,135282000
2005/3/22,6.244286,6.28,6.097143,,4.079882,137853800
2005/3/23,6.064286,6.2,6.002857,,4.05321,152455800
2005/3/24,6.13,6.142857,6.071429,,4.048447,88176200
2005/3/28,6.107143,6.137143,6.067143,,4.051305,68852700
2005/3/29,6.08,6.118571,5.928571,,3.977003,115339000
2005/3/30,6.01,6.114286,5.974286,,4.077024,98739900
2005/3/31,6.064286,6.074286,5.941429,,3.969383,159033700
2005/4/1,6.012857,6.025714,5.795714,,3.895082,160321000
2005/4/4,5.855714,5.901429,5.737143,,3.914134,145003600
2005/4/5,5.888571,6.034286,5.87,,3.99034,139059900
2005/4/6,6.057143,6.115714,6.021429,,4.032253,103706400
2005/4/7,6.047143,6.25,6.035714,,4.14942,126746900
2005/4/8,6.242857,6.35,6.22,,4.166566,162487500
2005/4/11,6.307143,6.321429,5.987143,,3.993199,205415700
2005/4/12,6.07,6.17,6.001429,,4.063689,245265300
2005/4/13,6.135714,6.141428,5.77,,3.909371,342986700
2005/4/14,5.544286,5.651429,5.262857,,3.549297,688298100
2005/4/15,5.231429,5.321429,5.04,,3.367356,432021800
2005/4/18,5,5.185714,4.857143,,3.393075,331794400
2005/4/19,5.228571,5.348571,5.124286,,3.533104,270410700
2005/4/20,5.38,5.391428,5.062857,,3.382596,236282900
2005/4/21,5.2,5.315714,5.128572,,3.541677,189898100
2005/4/22,5.262857,5.285714,4.985714,,3.381644,209782300
2005/4/25,5.212857,5.288571,5.158571,,3.522625,186615100
2005/4/26,5.254286,5.358572,5.16,,3.447372,202626900
2005/4/27,5.127143,5.194286,5.072857,,3.42451,153472200
2005/4/28,5.184286,5.191429,5.034286,,3.385454,143776500
2005/4/29,5.164286,5.175714,5.031428,,3.434988,167907600
2005/5/2,5.172857,5.235714,5.145714,,3.470234,116480000
2005/5/3,5.2,5.248571,5.147143,,3.449276,124184900
2005/5/4,5.158571,5.314286,5.157143,,3.538819,112044100
2005/5/5,5.321429,5.324286,5.21,,3.494047,96841500
2005/5/6,5.27,5.332857,5.255714,,3.547391,81561900
2005/5/9,5.325714,5.35,5.25,,3.521673,88923800
2005/5/10,5.25,5.321429,5.19,,3.469281,110065900
2005/5/11,5.028572,5.095714,4.73,,3.392123,510495300
2005/5/12,5.06,5.084286,4.857143,,3.25114,242560500
2005/5/13,4.885714,5.032857,4.867143,,3.312106,175678300
2005/5/16,4.937143,5.1,4.932857,,3.386405,118573700
2005/5/17,5.02,5.065714,4.934286,,3.368308,147086100
2005/5/18,5.064286,5.365714,4.998571,,3.414031,159180700
2005/5/19,5.111429,5.382857,5.111429,,3.576922,198290400
2005/5/20,5.321429,5.378572,5.312857,,3.576922,113162700
2005/5/23,5.407143,5.7,5.407143,,3.787441,260643600
2005/5/24,5.635714,5.712857,5.575714,,3.781727,148365000
2005/5/25,5.642857,5.707143,5.617143,,3.789347,99001700
2005/5/26,5.705714,5.848571,5.705714,,3.880794,131380200
2005/5/27,5.805714,5.827143,5.715714,,3.863648,79002000
2005/5/31,5.808571,5.82,5.654286,,3.787441,101051300
2005/6/1,5.698571,5.822857,5.694286,,3.83888,113453200
2005/6/2,5.721428,5.76,5.657143,,3.814113,93493400
2005/6/3,5.451428,5.511428,5.395714,,3.642649,239217300
2005/6/6,5.475714,5.518571,5.365714,,3.612168,202991600
2005/6/7,5.371428,5.39,5.207143,,3.480711,186316200
2005/6/8,5.232857,5.321429,5.224286,,3.516909,101001600
2005/6/9,5.285714,5.42,5.26,,3.586447,97563900
2005/6/10,5.342857,5.342857,5.074286,,3.411173,169733200
2005/6/13,5.127143,5.23,5.117143,,3.419747,108943100
2005/6/14,5.131429,5.164286,5.107143,,3.429272,86961700
2005/6/15,5.267143,5.328571,5.185714,,3.536914,140835800
2005/6/16,5.312857,5.44,5.26,,3.617883,136918600
2005/6/17,5.495714,5.505714,5.404286,,3.649318,149031400
2005/6/20,5.407143,5.441429,5.35,,3.582637,80929100
2005/6/21,5.388571,5.455714,5.34,,3.606452,92631700
2005/6/22,5.465714,5.514286,5.448571,,3.672179,106231300
2005/6/23,5.547143,5.682857,5.521429,,3.704567,168563500
2005/6/24,5.584286,5.588572,5.382857,,3.596927,102677400
2005/6/27,5.262857,5.442857,5.24,,3.534056,150042900
2005/6/28,5.355714,5.37,5.31,,3.55406,87574900
2005/6/29,5.318572,5.327143,5.16,,3.464518,112089600
2005/6/30,5.23,5.308571,5.187143,,3.506432,104597500
2005/7/1,5.261428,5.281428,5.184286,,3.476901,62500200
2005/7/5,5.221428,5.45,5.214286,,3.617883,113567300
2005/7/6,5.387143,5.451428,5.314286,,3.561681,98656600
2005/7/7,5.258572,5.394286,5.257143,,3.584542,95930800
2005/7/8,5.41,5.468572,5.352857,,3.643601,72683800
2005/7/11,5.481429,5.521429,5.397143,,3.629313,97197100
2005/7/12,5.461429,5.485714,5.415714,,3.642649,96759600
2005/7/13,5.47,5.5,5.414286,,3.653129,171208800
2005/7/14,5.827143,6.001429,5.747143,,3.881746,524015100
2005/7/15,5.852857,5.938571,5.78,,3.957951,171920700
2005/7/18,5.915714,6.014286,5.91,,3.952237,146574400
2005/7/19,5.931428,6.175714,5.867143,,4.114174,167765500
2005/7/20,6.122857,6.257143,6.092857,,4.156087,113348900
2005/7/21,6.242857,6.291429,6.128572,,4.1237,101066000
2005/7/22,6.205714,6.285714,6.198571,,4.191333,75276600
2005/7/25,6.284286,6.325714,6.247143,,4.173234,73656800
2005/7/26,6.287143,6.301429,6.194286,,4.156087,67148200
2005/7/27,6.261428,6.295714,6.095714,,4.19038,70937300
2005/7/28,6.264286,6.285714,6.185714,,4.172281,62827800
2005/7/29,6.222857,6.34,6.037143,,4.062735,140520100
2005/8/1,6.081429,6.154286,6.011428,,4.072261,78562400
2005/8/2,6.127143,6.214286,6.087143,,4.114174,74218900
2005/8/3,6.17,6.187143,6.11,,4.117033,64580600
2005/8/4,6.127143,6.142857,6.041429,,4.068451,67326000
2005/8/5,6.07,6.194286,6.002857,,4.095123,60482800
2005/8/8,6.142857,6.178571,6.087143,,4.062735,44095800
2005/8/9,6.132857,6.27,6.13,,4.174187,95209800
2005/8/10,6.285714,6.341429,6.187143,,4.132273,90236300
2005/8/11,6.198571,6.302857,6.178571,,4.191333,67995900
2005/8/12,6.208571,6.602857,6.194286,,4.391374,229009200
2005/8/15,6.64,6.904286,6.635714,,4.541881,271681900
2005/8/16,6.77,6.785714,6.601429,,4.405663,134405600
2005/8/17,6.628572,6.777143,6.624286,,4.491395,124931100
2005/8/18,6.701428,6.714286,6.535714,,4.410425,110639900
2005/8/19,6.611429,6.671429,6.538571,,4.365655,94142300
2005/8/22,6.592857,6.678571,6.465714,,4.369465,96933200
2005/8/23,6.55,6.585714,6.474286,,4.357081,73901100
2005/8/24,6.514286,6.731429,6.512857,,4.359939,143017700
2005/8/25,6.588572,6.641428,6.544286,,4.387564,69063400
2005/8/26,6.588572,6.62,6.48,,4.357081,65264500
2005/8/29,6.467143,6.575714,6.465714,,4.366607,64073800
2005/8/30,6.57,6.684286,6.56,,4.436146,129690400
2005/8/31,6.694286,6.718572,6.61,,4.466627,100739100
2005/9/1,6.714286,6.738572,6.584286,,4.406615,89091800
2005/9/2,6.614286,6.685714,6.588572,,4.402805,55594700
2005/9/6,6.671429,6.982857,6.65,,4.64857,204654800
2005/9/7,7.007143,7.057143,6.845714,,4.637138,240768500
2005/9/8,7.05,7.16,7.02,,4.741922,175660100
2005/9/9,7.152857,7.335714,7.112857,,4.887668,153910400
2005/9/12,7.3,7.375714,7.225714,,4.896239,113199100
2005/9/13,7.288571,7.327143,7.188571,,4.840991,123221000
2005/9/14,7.294286,7.312857,7.065714,,4.725728,118606600
2005/9/15,7.142857,7.168571,7.047143,,4.750495,103789000
2005/9/16,7.175714,7.315714,7.135714,,4.87814,147751100
2005/9/19,7.292857,7.555714,7.292857,,5.014359,195932800
2005/9/20,7.57,7.687143,7.56,,5.066751,204957200
2005/9/21,7.565714,7.578571,7.408571,,4.963871,108686900
2005/9/22,7.411428,7.495714,7.331429,,4.943868,115931900
2005/9/23,7.442857,7.642857,7.405715,,5.067702,139614300
2005/9/26,7.718572,7.794286,7.617143,,5.128667,136640700
2005/9/27,7.702857,7.748571,7.632857,,5.090565,85425900
2005/9/28,7.581429,7.587143,7.227143,,4.865757,281386000
2005/9/29,7.318572,7.512857,7.258572,,4.985782,159211500
2005/9/30,7.475714,7.664286,7.411428,,5.106757,132908300
2005/10/3,7.737143,7.791429,7.668571,,5.185822,126888300
2005/10/4,7.85,7.907143,7.662857,,5.120094,134864800
2005/10/5,7.761428,7.765714,7.535714,,5.027694,152692400
2005/10/6,7.6,7.641428,7.267143,,4.924816,189384300
2005/10/7,7.388571,7.418571,7.221428,,4.886714,169470700
2005/10/10,7.394286,7.415714,7.182857,,4.798125,126876400
2005/10/11,7.318572,7.41,7.2,,4.914339,306471200
2005/10/12,6.95,7.185714,6.838572,,4.691435,674371600
2005/10/13,7.062857,7.707143,7.038571,,5.119142,466393900
2005/10/14,7.718572,7.764286,7.541429,,5.143909,258888000
2005/10/17,7.711429,7.747143,7.525714,,5.090565,154208600
2005/10/18,7.607143,7.707143,7.457143,,4.973398,152397000
2005/10/19,7.438571,7.851429,7.315714,,5.233452,252170800
2005/10/20,7.781428,8.071428,7.764286,,5.34776,339440500
2005/10/21,8.12,8.14,7.908571,,5.302037,199181500
2005/10/24,7.892857,8.112857,7.87,,5.409677,152438300
2005/10/25,8.057143,8.121428,7.955714,,5.34395,116281900
2005/10/26,8.04,8.222857,7.988572,,5.432539,157898300
2005/10/27,8.141429,8.144286,7.915714,,5.278221,102885300
2005/10/28,8.005714,8.061429,7.738572,,5.18868,192446800
2005/10/31,7.885714,8.282857,7.821429,,5.485885,235211200
2005/11/1,8.177143,8.305715,8.124286,,5.477311,187421500
2005/11/2,8.245714,8.571428,8.228572,,5.71069,214265100
2005/11/3,8.608571,8.902857,8.581429,,5.89168,221095700
2005/11/4,8.621428,8.748571,8.517143,,5.825,219508800
2005/11/7,8.692857,8.81,8.591429,,5.737364,159707800
2005/11/8,8.564285,8.625714,8.442857,,5.705928,118441400
2005/11/9,8.571428,8.744286,8.571428,,5.725933,138232500
2005/11/10,8.662857,8.742857,8.43,,5.827857,166336100
2005/11/11,8.791429,8.872857,8.762857,,5.862153,106362200
2005/11/14,8.791429,8.854285,8.701428,,5.853578,92483300
2005/11/15,8.8,9.011429,8.78,,5.932641,134210300
2005/11/16,9.021428,9.294286,9.012857,,6.18698,196128800
2005/11/17,9.37,9.411428,9.178572,,6.146019,169051400
2005/11/18,9.33,9.347143,9.195714,,6.149829,131240200
2005/11/21,9.26,9.312857,9.102858,,6.187932,127927800
2005/11/22,9.262857,9.537143,9.217143,,6.336534,135070600
2005/11/23,9.554286,9.711429,9.527143,,6.392736,121463300
2005/11/25,9.665714,9.934286,9.642858,,6.60516,98753200
2005/11/28,10.102858,10.152857,9.867143,,6.635642,254629900
2005/11/29,9.998571,10.042857,9.621428,,6.48704,222858300
2005/11/30,9.775714,9.835714,9.645715,,6.460371,148918700
2005/12/1,9.85,10.247143,9.83,,6.820441,203223300
2005/12/2,10.324286,10.391429,10.1,,6.918559,223940500
2005/12/5,10.278571,10.361428,10.212857,,6.841401,145917800
2005/12/6,10.561429,10.69,10.478572,,7.053823,214257400
2005/12/7,10.604285,10.637143,10.445714,,7.044297,169866200
2005/12/8,10.457143,10.595715,10.371428,,7.056683,197619800
2005/12/9,10.601429,10.655714,10.478572,,7.080496,138850600
2005/12/12,10.695714,10.764286,10.651428,,7.135746,131248600
2005/12/13,10.692857,10.78,10.601429,,7.142412,123454100
2005/12/14,10.361428,10.471429,10.038571,,6.859497,362679100
2005/12/15,10.382857,10.408571,10.192857,,6.875692,140290500
2005/12/16,10.305715,10.328571,10.151428,,6.773766,167792800
2005/12/19,10.158571,10.371428,10.148571,,6.799486,132323800
2005/12/20,10.232857,10.34,10.16,,6.869024,119777000
2005/12/21,10.371428,10.515715,10.362857,,7.001432,118934200
2005/12/22,10.558572,10.641429,10.514286,,7.050966,92652700
2005/12/23,10.595715,10.608571,10.471429,,6.987145,57464400
2005/12/27,10.571428,10.74,10.564285,,7.07097,147647500
2005/12/28,10.638572,10.68,10.474286,,7.0081,99528800
2005/12/29,10.54,10.545714,10.202857,,6.806154,122506300
2005/12/30,10.13,10.347143,10.048572,,6.848068,156065700
2006/1/3,10.34,10.678572,10.321428,,7.120505,201808600
2006/1/4,10.732857,10.854285,10.642858,,7.14146,154900900
2006/1/5,10.69,10.7,10.535714,,7.085258,112355600
2006/1/6,10.75,10.957143,10.65,,7.268152,176114400
2006/1/9,10.961429,11.028571,10.82,,7.244339,168760200
2006/1/10,10.892858,11.698571,10.832857,,7.702527,569967300
2006/1/11,11.977143,12.114285,11.798572,,7.992107,373448600
2006/1/12,12.138572,12.342857,11.945714,,8.029261,320202400
2006/1/13,12.141429,12.287143,12.085714,,8.153093,194076400
2006/1/17,12.242857,12.34,11.981428,,8.069269,208905900
2006/1/18,11.868571,12.007143,11.692857,,7.857798,300159300
2006/1/19,11.607142,11.665714,11.248571,,7.52916,423962000
2006/1/20,11.325714,11.434286,10.832857,,7.248148,283689700
2006/1/23,10.871428,11.365714,10.857142,,7.398654,264932500
2006/1/24,11.251429,11.345715,10.824286,,7.243385,285563600
2006/1/25,11.055715,11.071428,10.464286,,7.068111,318946600
2006/1/26,10.647142,10.775714,10.275714,,6.88998,295346800
2006/1/27,10.421429,10.514286,10.157143,,6.861404,238466200
2006/1/30,10.167143,10.942857,10.124286,,7.144318,349600300
2006/1/31,10.785714,10.905714,10.535714,,7.192899,228385500
2006/2/1,10.707143,10.922857,10.662857,,7.184328,130296600
2006/2/2,10.728572,10.765715,10.292857,,6.868071,176830500
2006/2/3,10.32,10.398571,10.148571,,6.844256,173030900
2006/2/6,10.288571,10.358571,9.534286,,6.410834,412941900
2006/2/7,9.752857,9.925714,9.525714,,6.439413,347207700
2006/2/8,9.784286,9.868571,9.428572,,6.554673,238278600
2006/2/9,9.871428,9.89,9.218572,,6.18698,287441000
2006/2/10,9.311429,9.667143,8.985714,,6.411787,440119400
2006/2/13,9.518572,9.535714,9.234285,,6.164118,220874500
2006/2/14,9.3,9.728572,9.285714,,6.443223,290234700
2006/2/15,9.594286,9.945714,9.535714,,6.59373,289942800
2006/2/16,9.987143,10.144286,9.925714,,6.722328,237043800
2006/2/17,10.042857,10.127143,9.944285,,6.695654,143999800
2006/2/21,10.084286,10.114285,9.811429,,6.580391,194901700
2006/2/22,9.857142,10.238571,9.714286,,6.793772,244559700
2006/2/23,10.255714,10.428572,10.204286,,6.83473,214229400
2006/2/24,10.305715,10.412857,10.171429,,6.807106,133686000
2006/2/27,10.284286,10.302857,10.092857,,6.762337,197810200
2006/2/28,10.225715,10.342857,9.728572,,6.524191,316745100
2006/3/1,9.834286,9.927143,9.717143,,6.582299,190954400
2006/3/2,9.855714,9.998571,9.81,,6.63088,156318400
2006/3/3,9.914286,9.987143,9.647142,,6.450844,184417100
2006/3/6,9.67,9.674286,9.277143,,6.237465,228166400
2006/3/7,9.394286,9.557143,9.297143,,6.316529,218219400
2006/3/8,9.47,9.6,9.335714,,6.254611,163312800
2006/3/9,9.425714,9.495714,9.115714,,6.089818,199826200
2006/3/10,9.15,9.212857,8.921429,,6.019325,260785700
2006/3/13,9.292857,9.468572,9.255714,,6.256518,215296900
2006/3/14,9.395715,9.617143,9.357142,,6.412742,160505100
2006/3/15,9.672857,9.72,9.36,,6.30891,222999000
2006/3/16,9.55,9.557143,9.185715,,6.126015,187409600
2006/3/17,9.25,9.362857,9.158571,,6.159354,203010500
2006/3/20,9.317142,9.351429,9.124286,,6.095532,151360300
2006/3/21,8.83,9.191428,8.77,,5.887871,336341600
2006/3/22,8.88,9.035714,8.752857,,5.874535,336473900
2006/3/23,8.831429,8.842857,8.515715,,5.730696,356956600
2006/3/24,8.607142,8.705714,8.432858,,5.711642,267995000
2006/3/27,8.621428,8.768572,8.485714,,5.668778,277018000
2006/3/28,8.518572,8.591429,8.321428,,5.592573,342580700
2006/3/29,8.447143,8.931429,8.238571,,5.937406,586708500
2006/3/30,8.974286,9.042857,8.79,,5.977414,347662700
2006/3/31,9.035714,9.087143,8.891429,,5.974555,203839300
2006/4/3,9.095715,9.16,8.944285,,5.967885,203947800
2006/4/4,8.871428,8.888572,8.721429,,5.826905,232981000
2006/4/5,9.244286,9.601429,9.164286,,6.40226,558352200
2006/4/6,9.757143,10.292857,9.742857,,6.78615,665942200
2006/4/7,10.132857,10.172857,9.781428,,6.648027,386309700
2006/4/10,10.041429,10.132857,9.778571,,6.541338,225878800
2006/4/11,9.855714,9.9,9.581429,,6.476563,234829000
2006/4/12,9.715714,9.738571,9.471429,,6.354634,184973600
2006/4/13,9.477143,9.634286,9.401428,,6.331771,183669500
2006/4/17,9.501429,9.548572,9.192857,,6.173643,180484500
2006/4/18,9.291429,9.495714,9.255714,,6.307957,198711100
2006/4/19,9.545714,9.571428,9.352858,,6.25366,271508300
2006/4/20,9.93,10,9.457143,,6.442269,416745700
2006/4/21,9.741428,9.805715,9.495714,,6.386068,197246700
2006/4/24,9.55,9.56,9.357142,,6.263186,176757000
2006/4/25,9.422857,9.512857,9.365714,,6.303195,132265700
2006/4/26,9.521428,9.754286,9.485714,,6.491804,177721600
2006/4/27,9.675714,9.98,9.621428,,6.607065,211486800
2006/4/28,9.911428,10.185715,9.885715,,6.70518,190009400
2006/5/1,10.11,10.22,9.88,,6.629929,187595100
2006/5/2,10.021428,10.282857,10.015715,,6.822347,192915800
2006/5/3,10.261429,10.278571,10.025714,,6.776624,171747800
2006/5/4,10.174286,10.412857,10.065714,,6.775671,215105100
2006/5/5,10.265715,10.321428,10.164286,,6.848068,140977900
2006/5/8,10.427143,10.542857,10.245714,,6.848068,148712900
2006/5/9,10.26,10.365714,10.088572,,6.766145,132916700
2006/5/10,10.184286,10.19,9.944285,,6.725184,114972200
2006/5/11,10.112857,10.12,9.65,,6.491804,203172200
2006/5/12,9.692857,9.812857,9.551429,,6.448937,160443500
2006/5/15,9.624286,9.768572,9.588572,,6.457512,132294400
2006/5/16,9.728572,9.75,9.25,,6.189838,234185000
2006/5/17,9.244286,9.385715,9.152857,,6.216508,188548500
2006/5/18,9.382857,9.465714,9.017143,,6.018373,164610600
2006/5/19,9.037143,9.268572,8.974286,,6.145067,246466500
2006/5/22,9.124286,9.141429,8.967143,,6.037425,179743900
2006/5/23,9.265715,9.312857,9,,6.015515,173603500
2006/5/24,8.998571,9.092857,8.794286,,6.033616,229007800
2006/5/25,9.18,9.207143,9.041429,,6.127918,115843000
2006/5/26,9.187143,9.222857,9.02,,6.053619,108237500
2006/5/30,9.041429,9.042857,8.745714,,5.831669,140850500
2006/5/31,8.822857,8.827143,8.384286,,5.693544,320244400
2006/6/1,8.55,8.897142,8.502857,,5.922163,235627000
2006/6/2,8.998571,9.014286,8.697143,,5.873582,171446800
2006/6/5,8.735714,8.735714,8.567142,,5.715454,151446400
2006/6/6,8.602858,8.661428,8.415714,,5.688782,181509300
2006/6/7,8.585714,8.628572,8.335714,,5.578285,187626600
